c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.9878970815026172,0.9878970815026172,0.9878970815026172,0.227350791414117,0.6690352601814725,0.6690352601814725,0.6690352601814725,0.26465768949529395,0.26465768949529395,0.26465768949529395,4.0,0.32242389624935947,0.6775761037506405,0.26604638934877317
0.8469369596173821,0.8469369596173821,0.8469369596173821,0.2769906504833731,0.41891601704821524,0.41891601704821524,0.41891601704821524,0.15835810408428808,0.15835810408428808,0.15835810408428808,4.0,0.45428312314120267,0.5457168768587973,0.11094142508865848
0.8977526280138634,0.8977526280138634,0.8977526280138634,0.38810801031781583,0.2849119290409554,0.2849119290409554,0.2849119290409554,0.046262592523883615,0.046262592523883615,0.046262592523883615,4.0,0.8355299857203342,0.1644700142796658,0.08780487999460249
0.915729197705858,0.915729197705858,0.915729197705858,0.3280996419298171,0.08172530914453985,0.08172530914453985,0.08172530914453985,0.06717802253023432,0.06717802253023432,0.06717802253023432,4.0,0.6433869984998387,0.3566130015001613,0.25037190023010036
0.9193889559093553,0.9193889559093553,0.9193889559093553,0.12016689739156414,0.4340406161545931,0.4340406161545931,0.4340406161545931,0.058728140679680095,0.058728140679680095,0.058728140679680095,4.0,0.7716615038118438,0.22833849618815616,0.3652535740243507
0.9480813355024496,0.9480813355024496,0.9480813355024496,0.11403283945061658,0.17012155233729442,0.17012155233729442,0.17012155233729442,0.05453348405382656,0.05453348405382656,0.05453348405382656,4.0,0.7720921455938198,0.22790785440618022,0.15919422364717958
0.9659581710570165,0.9659581710570165,0.9659581710570165,0.39034293692693034,0.4775839688177064,0.4775839688177064,0.4775839688177064,0.46455747958263804,0.46455747958263804,0.46455747958263804,4.0,0.5781737288783225,0.4218262711216775,0.07143111412300279
0.8407883250041284,0.8407883250041284,0.8407883250041284,0.17895317194912208,0.40748344761618194,0.40748344761618194,0.40748344761618194,0.1471957507629202,0.1471957507629202,0.1471957507629202,4.0,0.7054872009882632,0.29451279901173677,0.44705393399607807
0.817381081360748,0.817381081360748,0.817381081360748,0.2943933067109279,0.37552904686220206,0.37552904686220206,0.37552904686220206,0.3570612888146923,0.3570612888146923,0.3570612888146923,4.0,0.04213833499179796,0.957861665008202,0.05316281065140769
0.8100019451617037,0.8100019451617037,0.8100019451617037,0.256538842140763,0.5823252316009622,0.5823252316009622,0.5823252316009622,0.2031592751749859,0.2031592751749859,0.2031592751749859,4.0,0.8175629792681517,0.1824370207318483,0.09802607096957254
0.9128151564272933,0.9128151564272933,0.9128151564272933,0.28105737325681546,0.5618135641241219,0.5618135641241219,0.5618135641241219,0.18770582447500914,0.18770582447500914,0.18770582447500914,4.0,0.030965988261040175,0.9690340117389599,0.12661289295870704
0.9785106230271909,0.9785106230271909,0.9785106230271909,0.19262353867586807,0.3783175560770398,0.3783175560770398,0.3783175560770398,0.18134850419952864,0.18134850419952864,0.18134850419952864,4.0,0.09309693773561635,0.9069030622643837,0.4776732613656936
0.9571952236885094,0.9571952236885094,0.9571952236885094,0.19966982024883295,0.6284173315323383,0.6284173315323383,0.6284173315323383,0.3190101880595017,0.3190101880595017,0.3190101880595017,4.0,0.30799407618921104,0.692005923810789,0.5526546079213385
0.844489481044878,0.844489481044878,0.844489481044878,0.22328005214398788,0.48362991448402853,0.48362991448402853,0.48362991448402853,0.217198607951217,0.217198607951217,0.217198607951217,4.0,0.64157393320839,0.35842606679161004,0.20046792684133555
0.9670945848064454,0.9670945848064454,0.9670945848064454,0.09269983125083102,0.5996083553904522,0.5996083553904522,0.5996083553904522,0.18227712569950588,0.18227712569950588,0.18227712569950588,4.0,0.8705234572474307,0.12947654275256926,0.15682346610488201
0.7759483561694728,0.7759483561694728,0.7759483561694728,0.06732410110833809,0.06100603638722625,0.06100603638722625,0.06100603638722625,0.010367320110870302,0.010367320110870302,0.010367320110870302,4.0,0.8766168570289492,0.1233831429710508,0.3513331117942071
0.6982528586330558,0.6982528586330558,0.6982528586330558,0.1158015281918718,0.27722323047302544,0.27722323047302544,0.27722323047302544,0.14126630507938875,0.14126630507938875,0.14126630507938875,4.0,0.5999876251664368,0.4000123748335632,0.43665011616094146
0.9416654254797882,0.9416654254797882,0.9416654254797882,0.07718250634839496,0.5893234186767977,0.5893234186767977,0.5893234186767977,0.31790615167309166,0.31790615167309166,0.31790615167309166,4.0,0.44638213459915344,0.5536178654008466,0.23744606997538592
0.693751800106469,0.693751800106469,0.693751800106469,0.027114323016861067,0.27438060043456247,0.27438060043456247,0.27438060043456247,0.25952953341399515,0.25952953341399515,0.25952953341399515,4.0,0.3959630699120899,0.60403693008791,0.5529307331191633
0.7719528834166796,0.7719528834166796,0.7719528834166796,0.0970190104186983,0.170478897622034,0.170478897622034,0.170478897622034,0.1019676987409487,0.1019676987409487,0.1019676987409487,4.0,0.6002170406342524,0.3997829593657476,0.10886611239684356
0.9931212782845129,0.9931212782845129,0.9931212782845129,0.2710378234503162,0.7901332939504218,0.7901332939504218,0.7901332939504218,0.05905685803481163,0.05905685803481163,0.05905685803481163,4.0,0.9543429103965106,0.045657089603489354,0.2013426668350827
0.6817928158848365,0.6817928158848365,0.6817928158848365,0.04566957320599092,0.422233764664241,0.422233764664241,0.422233764664241,0.06049857589612889,0.06049857589612889,0.06049857589612889,4.0,0.7485283156136753,0.2514716843863247,0.542389353603958
0.8808179914818334,0.8808179914818334,0.8808179914818334,0.05057129632886753,0.3250038865191915,0.3250038865191915,0.3250038865191915,0.05817244448367741,0.05817244448367741,0.05817244448367741,4.0,0.6402815155876505,0.35971848441234955,0.3490589117204211
0.7810766279394433,0.7810766279394433,0.7810766279394433,0.3651727599233106,0.49738454851028047,0.49738454851028047,0.49738454851028047,0.13091223143362454,0.13091223143362454,0.13091223143362454,4.0,0.6909354129180171,0.3090645870819829,0.03080111838517776
0.9329786273927919,0.9329786273927919,0.9329786273927919,0.09425430142904748,0.3658155381105527,0.3658155381105527,0.3658155381105527,0.19649774409417894,0.19649774409417894,0.19649774409417894,4.0,0.4251343387828303,0.5748656612171696,0.5916823883349371
0.9553245591083329,0.9553245591083329,0.9553245591083329,0.07249142346206573,0.565868300365231,0.565868300365231,0.565868300365231,0.11317588704046519,0.11317588704046519,0.11317588704046519,4.0,0.48989139034107565,0.5101086096589244,0.28541959270755335
0.7804514783808542,0.7804514783808542,0.7804514783808542,0.05527312296865474,0.3365094009008144,0.3365094009008144,0.3365094009008144,0.0681941317872007,0.0681941317872007,0.0681941317872007,4.0,0.07600597661934802,0.923994023380652,0.391209191390053
0.9550157327246543,0.9550157327246543,0.9550157327246543,0.2486247460678621,0.48725234728303585,0.48725234728303585,0.48725234728303585,0.2384641085457908,0.2384641085457908,0.2384641085457908,4.0,0.7675348083302205,0.23246519166977953,0.3091954400178244
0.9791585362773022,0.9791585362773022,0.9791585362773022,0.11986308925597156,0.6437830176106107,0.6437830176106107,0.6437830176106107,0.17853632737374395,0.17853632737374395,0.17853632737374395,4.0,0.9574062096007989,0.04259379039920108,0.2654542925016061
0.8790024910687676,0.8790024910687676,0.8790024910687676,0.3131892564188963,0.4706933218008994,0.4706933218008994,0.4706933218008994,0.40291243681801664,0.40291243681801664,0.40291243681801664,4.0,0.7660252429577719,0.23397475704222814,0.12397484423439242
0.7595878964027827,0.7595878964027827,0.7595878964027827,0.15666641564291559,0.1671940434592049,0.1671940434592049,0.1671940434592049,0.0766874329469294,0.0766874329469294,0.0766874329469294,4.0,0.38777176036868655,0.6122282396313135,0.32374719410905156
0.4521232639352374,0.4521232639352374,0.4521232639352374,0.17254933837138045,0.2212478027504766,0.2212478027504766,0.2212478027504766,0.037478654264924256,0.037478654264924256,0.037478654264924256,4.0,0.3053101189367908,0.6946898810632092,0.05959109630128216
0.5898792127945731,0.5898792127945731,0.5898792127945731,0.07664819874907161,0.36302941324236493,0.36302941324236493,0.36302941324236493,0.15893060242738957,0.15893060242738957,0.15893060242738957,4.0,0.26797624550176596,0.732023754498234,0.04646799878140114
0.809374108768484,0.809374108768484,0.809374108768484,0.04222124654165739,0.3541148838237666,0.3541148838237666,0.3541148838237666,0.3182029369530698,0.3182029369530698,0.3182029369530698,4.0,0.40755788864829773,0.5924421113517022,0.3536324852747619
0.9106096312050133,0.9106096312050133,0.9106096312050133,0.18900364538575368,0.4374802756401339,0.4374802756401339,0.4374802756401339,0.3745086693905916,0.3745086693905916,0.3745086693905916,4.0,0.8069940799817006,0.19300592001829942,0.507757820465993
0.8919709481591337,0.8919709481591337,0.8919709481591337,0.048014670378983625,0.4249648978979402,0.4249648978979402,0.4249648978979402,0.1388927619443966,0.1388927619443966,0.1388927619443966,4.0,0.31245827410129895,0.6875417258987011,0.24397377305383058
0.9676901350074921,0.9676901350074921,0.9676901350074921,0.02999515149423736,0.34038097730168115,0.34038097730168115,0.34038097730168115,0.328775897776771,0.328775897776771,0.328775897776771,4.0,0.5813474569390008,0.4186525430609992,0.4582154571505816
0.966252276488188,0.966252276488188,0.966252276488188,0.17550205588999956,0.8496961795297633,0.8496961795297633,0.8496961795297633,0.015748785706534842,0.015748785706534842,0.015748785706534842,4.0,0.29530071026358307,0.7046992897364169,0.6039101551081434
0.8743058036058616,0.8743058036058616,0.8743058036058616,0.03438723216305575,0.4554045730115418,0.4554045730115418,0.4554045730115418,0.3207808367700433,0.3207808367700433,0.3207808367700433,4.0,0.5711101495946292,0.42888985040537075,0.6701689674600919
0.9401306794500678,0.9401306794500678,0.9401306794500678,0.13183780894382782,0.42196020192487244,0.42196020192487244,0.42196020192487244,0.1602181558380402,0.1602181558380402,0.1602181558380402,4.0,0.20599642101039442,0.7940035789896056,0.4951180906029654
0.9270672842843468,0.9270672842843468,0.9270672842843468,0.2074776420474987,0.3541089759453658,0.3541089759453658,0.3541089759453658,0.3109572763065571,0.3109572763065571,0.3109572763065571,4.0,0.5741537824083922,0.4258462175916078,0.2779916086835405
0.9238267605871071,0.9238267605871071,0.9238267605871071,0.13659416059987417,0.2246593941981094,0.2246593941981094,0.2246593941981094,0.07210895532601737,0.07210895532601737,0.07210895532601737,4.0,0.679374840660682,0.320625159339318,0.2607092159705126
0.8296377173755553,0.8296377173755553,0.8296377173755553,0.07472583776912861,0.5066814608623544,0.5066814608623544,0.5066814608623544,0.15504216321131828,0.15504216321131828,0.15504216321131828,4.0,0.43183296788709014,0.5681670321129099,0.3595886166356098
0.9687485719486759,0.9687485719486759,0.9687485719486759,0.36472208494765684,0.5534778627292135,0.5534778627292135,0.5534778627292135,0.155048180963726,0.155048180963726,0.155048180963726,4.0,0.031064160151981435,0.9689358398480186,0.22526185675795915
0.9903207013376729,0.9903207013376729,0.9903207013376729,0.03858762901975045,0.5710975152640414,0.5710975152640414,0.5710975152640414,0.38717387277843285,0.38717387277843285,0.38717387277843285,4.0,0.29058895566693627,0.7094110443330637,0.13787085517674671
0.9910313468016824,0.9910313468016824,0.9910313468016824,0.282292155180597,0.8028024451637404,0.8028024451637404,0.8028024451637404,0.14342768861688449,0.14342768861688449,0.14342768861688449,4.0,0.3309639448069192,0.6690360551930807,0.1395019050767404
0.7564341353618712,0.7564341353618712,0.7564341353618712,0.06989705283822599,0.3071594216051038,0.3071594216051038,0.3071594216051038,0.2281804390903532,0.2281804390903532,0.2281804390903532,4.0,0.43711924357410364,0.5628807564258964,0.5345482925541483
0.6782951781476766,0.6782951781476766,0.6782951781476766,0.2946217351560468,0.25404490471754737,0.25404490471754737,0.25404490471754737,0.17700146485221288,0.17700146485221288,0.17700146485221288,4.0,0.2889986854918826,0.7110013145081173,0.06199003783332409
0.7669153844556154,0.7669153844556154,0.7669153844556154,0.12063603200071486,0.6576599283105584,0.6576599283105584,0.6576599283105584,0.1062217172582926,0.1062217172582926,0.1062217172582926,4.0,0.6204107679533453,0.37958923204665473,0.29858311532750914
0.2759956681808399,0.2759956681808399,0.2759956681808399,0.06945168442963705,0.18392843359893715,0.18392843359893715,0.18392843359893715,0.023999887786023848,0.023999887786023848,0.023999887786023848,4.0,0.8030115088416039,0.19698849115839612,0.11250481827090315
0.9322572760915229,0.9322572760915229,0.9322572760915229,0.10271292979704047,0.3943174564272656,0.3943174564272656,0.3943174564272656,0.008452814106244988,0.008452814106244988,0.008452814106244988,4.0,0.6664887569931658,0.3335112430068342,0.43906815500479013
0.978406297256011,0.978406297256011,0.978406297256011,0.04777315845504823,0.4091807808773165,0.4091807808773165,0.4091807808773165,0.23399255044977285,0.23399255044977285,0.23399255044977285,4.0,0.5792466498733885,0.4207533501266115,0.38596964897576175
0.8007639092513187,0.8007639092513187,0.8007639092513187,0.15650407077596046,0.23782268196963677,0.23782268196963677,0.23782268196963677,0.22241054258555865,0.22241054258555865,0.22241054258555865,4.0,0.8596373304451254,0.14036266955487464,0.43107242243455646
0.9511284365862068,0.9511284365862068,0.9511284365862068,0.07518532040876276,0.6695923039236029,0.6695923039236029,0.6695923039236029,0.05231497936724196,0.05231497936724196,0.05231497936724196,4.0,0.8513997513511044,0.14860024864889565,0.2990407396251261
0.9323300309366926,0.9323300309366926,0.9323300309366926,0.0577629162553296,0.5819574906049646,0.5819574906049646,0.5819574906049646,0.3127172517256524,0.3127172517256524,0.3127172517256524,4.0,0.549389002297945,0.45061099770205504,0.551160726008662
0.7178610468023723,0.7178610468023723,0.7178610468023723,0.13676370452111553,0.16084051548041417,0.16084051548041417,0.16084051548041417,0.10401594597941201,0.10401594597941201,0.10401594597941201,4.0,0.991686503858225,0.008313496141775012,0.20468763285492983
0.5671806961456061,0.5671806961456061,0.5671806961456061,0.04947921756088316,0.1937293155025634,0.1937293155025634,0.1937293155025634,0.008242853846243738,0.008242853846243738,0.008242853846243738,4.0,0.09614505533096664,0.9038549446690334,0.0004892981370333868
0.9004849843980912,0.9004849843980912,0.9004849843980912,0.18510937228456686,0.4355329249308722,0.4355329249308722,0.4355329249308722,0.13996369933757552,0.13996369933757552,0.13996369933757552,4.0,0.006883485530615635,0.9931165144693843,0.5186628558227875
0.9581991134304338,0.9581991134304338,0.9581991134304338,0.13021755942469537,0.5877317638881128,0.5877317638881128,0.5877317638881128,0.14108451798796248,0.14108451798796248,0.14108451798796248,4.0,0.8215366482814557,0.17846335171854433,0.5939094387067925
0.9956518228738744,0.9956518228738744,0.9956518228738744,0.3253208611673522,0.45647162444295636,0.45647162444295636,0.45647162444295636,0.3191860617044725,0.3191860617044725,0.3191860617044725,4.0,0.9698792692280988,0.03012073077190125,0.05609984392459915
