c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.5016213756492912,0.5016213756492912,0.5016213756492912,0.05,0.3651762508753275,0.3651762508753275,0.3651762508753275,0.1252382847711033,0.1252382847711033,0.1252382847711033,4.0,0.16121396584935258,0.8387860341506475,0.0
0.9501560854291652,0.9501560854291652,0.9501560854291652,0.05,0.5645929008226597,0.5645929008226597,0.5645929008226597,0.06539044445516606,0.06539044445516606,0.06539044445516606,4.0,0.4796161934300474,0.5203838065699526,0.0
0.8181413883124573,0.8181413883124573,0.8181413883124573,0.05,0.4211487269573776,0.4211487269573776,0.4211487269573776,0.30062977535725827,0.30062977535725827,0.30062977535725827,4.0,0.6457918831780355,0.3542081168219645,0.0
0.8658389635454407,0.8658389635454407,0.8658389635454407,0.05,0.1375273348327532,0.1375273348327532,0.1375273348327532,0.056595665091908234,0.056595665091908234,0.056595665091908234,4.0,0.7683211044383862,0.2316788955616138,0.0
0.5970529021715179,0.5970529021715179,0.5970529021715179,0.05,0.3351149384286184,0.3351149384286184,0.3351149384286184,0.03858376557330457,0.03858376557330457,0.03858376557330457,4.0,0.8354880346858555,0.16451196531414447,0.0
0.8034745714707903,0.8034745714707903,0.8034745714707903,0.05,0.5089256954490273,0.5089256954490273,0.5089256954490273,0.26307017041805275,0.26307017041805275,0.26307017041805275,4.0,0.7505404796988342,0.2494595203011658,0.0
0.9545302479340575,0.9545302479340575,0.9545302479340575,0.05,0.7790977998761782,0.7790977998761782,0.7790977998761782,0.12056748122086366,0.12056748122086366,0.12056748122086366,4.0,0.6344268103123692,0.36557318968763075,0.0
0.5330696300815051,0.5330696300815051,0.5330696300815051,0.05,0.4567482998690413,0.4567482998690413,0.4567482998690413,0.015665778342490028,0.015665778342490028,0.015665778342490028,4.0,0.2731754463938333,0.7268245536061667,0.0
0.8293072227103868,0.8293072227103868,0.8293072227103868,0.05,0.4704649790812626,0.4704649790812626,0.4704649790812626,0.04786263584399577,0.04786263584399577,0.04786263584399577,4.0,0.5084928735689646,0.49150712643103545,0.0
0.9310029226074065,0.9310029226074065,0.9310029226074065,0.05,0.25643838503262417,0.25643838503262417,0.25643838503262417,0.002335704271047554,0.002335704271047554,0.002335704271047554,4.0,0.7449610726898631,0.2550389273101369,0.0
0.5634218581076038,0.5634218581076038,0.5634218581076038,0.05,0.34245403640393823,0.34245403640393823,0.34245403640393823,0.16845863370392675,0.16845863370392675,0.16845863370392675,4.0,0.6918697386934528,0.3081302613065472,0.0
0.672436936990686,0.672436936990686,0.672436936990686,0.05,0.048875151988600915,0.048875151988600915,0.048875151988600915,0.010086804680192366,0.010086804680192366,0.010086804680192366,4.0,0.3285643141278748,0.6714356858721252,0.0
0.2597664691524854,0.2597664691524854,0.2597664691524854,0.05,0.18485261288331523,0.18485261288331523,0.18485261288331523,0.008461964270185194,0.008461964270185194,0.008461964270185194,4.0,0.3626426883028589,0.6373573116971412,0.0
0.679597631794576,0.679597631794576,0.679597631794576,0.05,0.6000637910898841,0.6000637910898841,0.6000637910898841,0.005155141931881491,0.005155141931881491,0.005155141931881491,4.0,0.6011370860776412,0.39886291392235884,0.0
0.780846962133206,0.780846962133206,0.780846962133206,0.05,0.3137909998625377,0.3137909998625377,0.3137909998625377,0.3095412291139573,0.3095412291139573,0.3095412291139573,4.0,0.010836943405364358,0.9891630565946357,0.0
0.8777796502413769,0.8777796502413769,0.8777796502413769,0.05,0.6594952450080362,0.6594952450080362,0.6594952450080362,0.14773556611114982,0.14773556611114982,0.14773556611114982,4.0,0.3967150423861696,0.6032849576138304,0.0
0.5561689257235213,0.5561689257235213,0.5561689257235213,0.05,0.2739930197524982,0.2739930197524982,0.2739930197524982,0.031110034405390532,0.031110034405390532,0.031110034405390532,4.0,0.2729526897100783,0.7270473102899218,0.0
0.4669381592161368,0.4669381592161368,0.4669381592161368,0.05,0.2946475582288245,0.2946475582288245,0.2946475582288245,0.13296891164796196,0.13296891164796196,0.13296891164796196,4.0,0.8423225120784676,0.15767748792153236,0.0
0.2687797516325723,0.2687797516325723,0.2687797516325723,0.05,0.23740576239498584,0.23740576239498584,0.23740576239498584,0.023013179555971753,0.023013179555971753,0.023013179555971753,4.0,0.5690296634479706,0.43097033655202943,0.0
0.8736384146195438,0.8736384146195438,0.8736384146195438,0.05,0.17099305996779518,0.17099305996779518,0.17099305996779518,0.039339688105116954,0.039339688105116954,0.039339688105116954,4.0,0.12177856560082803,0.878221434399172,0.0
0.9475401144912925,0.9475401144912925,0.9475401144912925,0.05,0.7936610036339083,0.7936610036339083,0.7936610036339083,0.14705866728056866,0.14705866728056866,0.14705866728056866,4.0,0.5309702737190286,0.4690297262809714,0.0
0.5517487637637974,0.5517487637637974,0.5517487637637974,0.05,0.18935914192960843,0.18935914192960843,0.18935914192960843,0.09992798553624446,0.09992798553624446,0.09992798553624446,4.0,0.5866444540896415,0.4133555459103585,0.0
0.8607178662296955,0.8607178662296955,0.8607178662296955,0.05,0.4763969146486282,0.4763969146486282,0.4763969146486282,0.3066054217014331,0.3066054217014331,0.3066054217014331,4.0,0.13721481125702903,0.8627851887429709,0.0
0.9483808632836042,0.9483808632836042,0.9483808632836042,0.05,0.343900366614041,0.343900366614041,0.343900366614041,0.2084707751664396,0.2084707751664396,0.2084707751664396,4.0,0.34812128720973673,0.6518787127902632,0.0
0.44034484271230634,0.44034484271230634,0.44034484271230634,0.05,0.20661941707089168,0.20661941707089168,0.20661941707089168,0.07158952230746946,0.07158952230746946,0.07158952230746946,4.0,0.8994936268722455,0.10050637312775446,0.0
0.6109897719804397,0.6109897719804397,0.6109897719804397,0.05,0.1988604043607665,0.1988604043607665,0.1988604043607665,0.17926375141854176,0.17926375141854176,0.17926375141854176,4.0,0.5997090067664327,0.4002909932335673,0.0
0.48412551838058715,0.48412551838058715,0.48412551838058715,0.05,0.16371433366531749,0.16371433366531749,0.16371433366531749,0.058011020293282554,0.058011020293282554,0.058011020293282554,4.0,0.39590489601472234,0.6040951039852777,0.0
0.8591369868272027,0.8591369868272027,0.8591369868272027,0.05,0.556831050679449,0.556831050679449,0.556831050679449,0.07784768348532224,0.07784768348532224,0.07784768348532224,4.0,0.4287339577366827,0.5712660422633173,0.0
0.4882054703712679,0.4882054703712679,0.4882054703712679,0.05,0.23765110273524026,0.23765110273524026,0.23765110273524026,0.20978698933874357,0.20978698933874357,0.20978698933874357,4.0,0.4571568853164415,0.5428431146835585,0.0
0.9862480507160227,0.9862480507160227,0.9862480507160227,0.05,0.35909306637028243,0.35909306637028243,0.35909306637028243,0.04884121323242246,0.04884121323242246,0.04884121323242246,4.0,0.3409610108107206,0.6590389891892794,0.0
0.8448420173278188,0.8448420173278188,0.8448420173278188,0.05,0.788501409943782,0.788501409943782,0.788501409943782,0.027850084871977057,0.027850084871977057,0.027850084871977057,4.0,0.41242137923079564,0.5875786207692044,0.0
0.7080474095583468,0.7080474095583468,0.7080474095583468,0.05,0.11889111888464084,0.11889111888464084,0.11889111888464084,0.023098054934562646,0.023098054934562646,0.023098054934562646,4.0,0.2951113106821769,0.7048886893178231,0.0
0.46481515733792933,0.46481515733792933,0.46481515733792933,0.05,0.11968087599072157,0.11968087599072157,0.11968087599072157,0.11751542898922467,0.11751542898922467,0.11751542898922467,4.0,0.20120531453167326,0.7987946854683268,0.0
0.7871497190633021,0.7871497190633021,0.7871497190633021,0.05,0.5477891089401331,0.5477891089401331,0.5477891089401331,0.058595564481332206,0.058595564481332206,0.058595564481332206,4.0,0.5523544785588135,0.4476455214411865,0.0
0.9121185586052167,0.9121185586052167,0.9121185586052167,0.05,0.25814410776081936,0.25814410776081936,0.25814410776081936,0.12386525769861,0.12386525769861,0.12386525769861,4.0,0.9329832578336139,0.06701674216638609,0.0
0.7669844250578308,0.7669844250578308,0.7669844250578308,0.05,0.43057101987446417,0.43057101987446417,0.43057101987446417,0.2456298581306894,0.2456298581306894,0.2456298581306894,4.0,0.6348796538230441,0.3651203461769559,0.0
0.9288749692577954,0.9288749692577954,0.9288749692577954,0.05,0.29266039248147985,0.29266039248147985,0.29266039248147985,0.2046132563911354,0.2046132563911354,0.2046132563911354,4.0,0.3536688627120567,0.6463311372879432,0.0
0.9748089732487467,0.9748089732487467,0.9748089732487467,0.05,0.7339247478254444,0.7339247478254444,0.7339247478254444,0.20254347149348936,0.20254347149348936,0.20254347149348936,4.0,0.9340951246952273,0.06590487530477274,0.0
0.9754169792936264,0.9754169792936264,0.9754169792936264,0.05,0.48422040794666843,0.48422040794666843,0.48422040794666843,0.13909613537604582,0.13909613537604582,0.13909613537604582,4.0,0.5939708863105777,0.4060291136894223,0.0
0.7861102687905218,0.7861102687905218,0.7861102687905218,0.05,0.3263656502402048,0.3263656502402048,0.3263656502402048,0.12650860677040832,0.12650860677040832,0.12650860677040832,4.0,0.36088903259887145,0.6391109674011286,0.0
0.7962591279670579,0.7962591279670579,0.7962591279670579,0.05,0.14556272154564764,0.14556272154564764,0.14556272154564764,0.040572272444204055,0.040572272444204055,0.040572272444204055,4.0,0.6192823467006017,0.38071765329939833,0.0
0.5114453133355368,0.5114453133355368,0.5114453133355368,0.05,0.2419857353727037,0.2419857353727037,0.2419857353727037,0.1129031199048878,0.1129031199048878,0.1129031199048878,4.0,0.9637681013674847,0.0362318986325153,0.0
0.7427582484726868,0.7427582484726868,0.7427582484726868,0.05,0.521066178560406,0.521066178560406,0.521066178560406,0.1639291743998268,0.1639291743998268,0.1639291743998268,4.0,0.33057908365126626,0.6694209163487337,0.0
0.9912327899177202,0.9912327899177202,0.9912327899177202,0.05,0.4675861075256801,0.4675861075256801,0.4675861075256801,0.07663677546762963,0.07663677546762963,0.07663677546762963,4.0,0.806341871276827,0.193658128723173,0.0
0.9480761965395715,0.9480761965395715,0.9480761965395715,0.05,0.33569149970742473,0.33569149970742473,0.33569149970742473,0.04996168662559822,0.04996168662559822,0.04996168662559822,4.0,0.8493615338542146,0.15063846614578535,0.0
0.9732218223575747,0.9732218223575747,0.9732218223575747,0.05,0.7650842066854439,0.7650842066854439,0.7650842066854439,0.03528238741346731,0.03528238741346731,0.03528238741346731,4.0,0.17249934880337528,0.8275006511966247,0.0
0.50702833253782,0.50702833253782,0.50702833253782,0.05,0.21207775432721915,0.21207775432721915,0.21207775432721915,0.12058987423917553,0.12058987423917553,0.12058987423917553,4.0,0.6233299030013038,0.37667009699869625,0.0
0.7254108547808124,0.7254108547808124,0.7254108547808124,0.05,0.4101673807308642,0.4101673807308642,0.4101673807308642,0.06822012761602142,0.06822012761602142,0.06822012761602142,4.0,0.058342211848249774,0.9416577881517503,0.0
0.7330560510821603,0.7330560510821603,0.7330560510821603,0.05,0.320551006542732,0.320551006542732,0.320551006542732,0.2038797362674522,0.2038797362674522,0.2038797362674522,4.0,0.4020904048240289,0.5979095951759711,0.0
0.5044861340148766,0.5044861340148766,0.5044861340148766,0.05,0.22711325475954675,0.22711325475954675,0.22711325475954675,0.0919721403844232,0.0919721403844232,0.0919721403844232,4.0,0.3026193274247209,0.6973806725752791,0.0
0.9962723923285883,0.9962723923285883,0.9962723923285883,0.05,0.3316357396113691,0.3316357396113691,0.3316357396113691,0.1996144632937045,0.1996144632937045,0.1996144632937045,4.0,0.25489718088775176,0.7451028191122482,0.0
0.903854578741702,0.903854578741702,0.903854578741702,0.05,0.5849950071213673,0.5849950071213673,0.5849950071213673,0.3146953578531153,0.3146953578531153,0.3146953578531153,4.0,0.2404511981864576,0.7595488018135423,0.0
0.7220729130247504,0.7220729130247504,0.7220729130247504,0.05,0.2831950214345883,0.2831950214345883,0.2831950214345883,0.11186104272689197,0.11186104272689197,0.11186104272689197,4.0,0.8054869255365573,0.19451307446344268,0.0
0.17146605561784212,0.17146605561784212,0.17146605561784212,0.05,0.13255010449948515,0.13255010449948515,0.13255010449948515,0.018461056918790377,0.018461056918790377,0.018461056918790377,4.0,0.6072584248519024,0.3927415751480976,0.0
0.2523857493220375,0.2523857493220375,0.2523857493220375,0.05,0.09986913276906548,0.09986913276906548,0.09986913276906548,0.08818226271816831,0.08818226271816831,0.08818226271816831,4.0,0.7415048482489962,0.2584951517510038,0.0
0.8946558330796632,0.8946558330796632,0.8946558330796632,0.05,0.29191847458779485,0.29191847458779485,0.29191847458779485,0.1564059825622101,0.1564059825622101,0.1564059825622101,4.0,0.1382595141396113,0.8617404858603888,0.0
0.7560449704163315,0.7560449704163315,0.7560449704163315,0.05,0.23799993820398097,0.23799993820398097,0.23799993820398097,0.15449368303164596,0.15449368303164596,0.15449368303164596,4.0,0.5705342123749466,0.4294657876250534,0.0
0.8553718641362327,0.8553718641362327,0.8553718641362327,0.05,0.0887613633987607,0.0887613633987607,0.0887613633987607,0.06768302364962377,0.06768302364962377,0.06768302364962377,4.0,0.4581384035835819,0.5418615964164182,0.0
0.9962057291849222,0.9962057291849222,0.9962057291849222,0.05,0.5698000858855923,0.5698000858855923,0.5698000858855923,0.32062078525453624,0.32062078525453624,0.32062078525453624,4.0,0.11299151284911367,0.8870084871508863,0.0
0.7712366240480287,0.7712366240480287,0.7712366240480287,0.05,0.3389830908573089,0.3389830908573089,0.3389830908573089,0.03980584242495575,0.03980584242495575,0.03980584242495575,4.0,0.5592782986014968,0.4407217013985032,0.0
0.7226763257068773,0.7226763257068773,0.7226763257068773,0.05,0.445987196969753,0.445987196969753,0.445987196969753,0.15147863538507367,0.15147863538507367,0.15147863538507367,4.0,0.910349773305725,0.08965022669427503,0.0
0.5641288002601603,0.5641288002601603,0.5641288002601603,0.05,0.08692508046433225,0.08692508046433225,0.08692508046433225,0.06403635519983378,0.06403635519983378,0.06403635519983378,4.0,0.18008118620369368,0.8199188137963063,0.0
0.9197912648843249,0.9197912648843249,0.9197912648843249,0.05,0.4949627605479067,0.4949627605479067,0.4949627605479067,0.2730576918318007,0.2730576918318007,0.2730576918318007,4.0,0.5855352610661206,0.41446473893387936,0.0
0.5080025268081001,0.5080025268081001,0.5080025268081001,0.05,0.3203254607283001,0.3203254607283001,0.3203254607283001,0.03241394094079765,0.03241394094079765,0.03241394094079765,4.0,0.7377784261810283,0.2622215738189717,0.0
0.9701371676688678,0.9701371676688678,0.9701371676688678,0.05,0.42452589436545435,0.42452589436545435,0.42452589436545435,0.28003190960491703,0.28003190960491703,0.28003190960491703,4.0,0.228924652118898,0.771075347881102,0.0
0.9480874493022413,0.9480874493022413,0.9480874493022413,0.05,0.2998348678681639,0.2998348678681639,0.2998348678681639,0.24208056136531367,0.24208056136531367,0.24208056136531367,4.0,0.24916129448582738,0.7508387055141726,0.0
0.935839911149848,0.935839911149848,0.935839911149848,0.05,0.2989951131675826,0.2989951131675826,0.2989951131675826,0.0401548995468759,0.0401548995468759,0.0401548995468759,4.0,0.7133116221575333,0.2866883778424667,0.0
0.6840363786639428,0.6840363786639428,0.6840363786639428,0.05,0.4643923821520591,0.4643923821520591,0.4643923821520591,0.14548399315190738,0.14548399315190738,0.14548399315190738,4.0,0.5672616264287113,0.43273837357128875,0.0
0.8468105935137337,0.8468105935137337,0.8468105935137337,0.05,0.48907959116146954,0.48907959116146954,0.48907959116146954,0.18957675532926713,0.18957675532926713,0.18957675532926713,4.0,0.09406564534013684,0.9059343546598632,0.0
0.971098166056303,0.971098166056303,0.971098166056303,0.05,0.43068540383126946,0.43068540383126946,0.43068540383126946,0.328102698706726,0.328102698706726,0.328102698706726,4.0,0.9776749553542704,0.022325044645729597,0.0
0.831641967414314,0.831641967414314,0.831641967414314,0.05,0.6898785842647124,0.6898785842647124,0.6898785842647124,0.0861419522105868,0.0861419522105868,0.0861419522105868,4.0,0.1685466574077258,0.8314533425922742,0.0
0.8253882117840718,0.8253882117840718,0.8253882117840718,0.05,0.6923544628554282,0.6923544628554282,0.6923544628554282,0.048977497820107005,0.048977497820107005,0.048977497820107005,4.0,0.12832687841198664,0.8716731215880134,0.0
0.8377238851140136,0.8377238851140136,0.8377238851140136,0.05,0.7747450291587081,0.7747450291587081,0.7747450291587081,0.01995257288801632,0.01995257288801632,0.01995257288801632,4.0,0.16254568442143955,0.8374543155785604,0.0
0.9425065576748329,0.9425065576748329,0.9425065576748329,0.05,0.07422298083579519,0.07422298083579519,0.07422298083579519,0.009267246013727573,0.009267246013727573,0.009267246013727573,4.0,0.6461338769784838,0.3538661230215162,0.0
